,Div,Date,HomeTeam,AwayTeam,FTR,ID_FTR,AAG,AAS,AASO,AAF,AAC,AAY,AAR,HAG,HAS,HASO,HAF,HAC,HAY,HAR
1912,F1,17/08/2019,Nantes,Marseille,D,1,1.4341217304276213,-0.280034987306802,1.1685682822145869,-0.9200460900926211,-0.840819679439376,-0.026952602309532562,-0.5801057629598292,-0.9628198159437945,0.7155898680353532,-0.1431864191278622,-0.9401646203109666,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
1913,F1,17/08/2019,Amiens,Lille,H,2,-0.9636366860156549,1.469108344540512,-0.5624474265896113,1.1719719559700357,-0.10916822872223118,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,-0.7276733183200791,-1.2292942572411432,0.6197955909911899,-1.2010258166979804,-0.0076382263486297845,1.180820247753968
1914,F1,17/08/2019,Bordeaux,Montpellier,D,1,-0.16438388053456285,-1.0452851949900017,-0.9952013537906609,0.7535683467575043,-1.2066454047979485,2.392599816027869,1.1426058881970538,0.6319651013664093,-0.172572092798759,0.07403514849479398,-0.23109179699180457,0.6150826080261332,-0.9720259014627363,1.180820247753968
1915,F1,17/08/2019,Metz,Monaco,H,2,-0.5640102832751088,-0.3893564455472591,-0.34607046298908656,-0.7805782203551106,-0.4749939540808036,1.4247788486929085,-0.5801057629598292,0.23326887203885832,-0.283592337903023,0.07403514849479398,0.33616646166352504,-0.8378041317531577,-1.4542197390197895,-0.5764917103103022
1916,F1,17/08/2019,Nimes,Nice,A,0,0.23524252220598316,0.04792938741456938,1.1685682822145869,-0.08323887166755842,-1.2066454047979485,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,0.9376303582438812,-0.5776295543731746,0.19435189699969263,-1.2010258166979804,0.47455561120842343,-0.5764917103103022
1918,F1,18/08/2019,St Etienne,Brest,D,1,-0.9636366860156549,-0.06139207082588774,-0.34607046298908656,-1.477917569042663,-1.9382968555150932,-1.4786840533119736,-0.5801057629598292,0.23326887203885832,-0.8386935634243431,-0.5776295543731746,-0.08927723232797218,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
1919,F1,18/08/2019,Reims,Strasbourg,D,1,1.4341217304276213,0.7038581368573121,0.7358143550135373,0.8930362164950146,1.3541346727120585,-0.026952602309532562,-0.5801057629598292,0.6319651013664093,-1.060734053632871,0.5084782837401064,-0.5147209263194693,-0.11136076186351222,0.47455561120842343,1.180820247753968
1920,F1,18/08/2019,Rennes,Paris SG,H,2,-0.5640102832751088,1.7970727192618834,-0.34607046298908656,-0.9200460900926211,-0.840819679439376,-1.4786840533119736,-0.5801057629598292,-0.5641235866162436,0.7155898680353532,0.2912567161174502,-0.7983500556471341,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
1921,F1,24/08/2019,Amiens,Nantes,A,0,-0.16438388053456285,-0.7173208202686304,0.086683464211963,0.056228998069952026,-1.2066454047979485,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,0.27150888761829706,-0.1431864191278622,1.6124975436380167,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
1923,F1,24/08/2019,Brest,Reims,H,2,-0.9636366860156549,-0.8266422785090876,-1.2115783173911858,1.1719719559700357,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,0.04946839740976902,1.160142986608075,-0.08927723232797218,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
1924,F1,24/08/2019,Dijon,Bordeaux,A,0,-0.16438388053456285,0.8131795950977693,0.7358143550135373,1.311439825707546,-0.10916822872223118,0.940868365025428,2.8653175393539367,-0.16542735728869262,-1.060734053632871,-1.012072689618487,0.7616101556550222,-1.2010258166979804,2.4033309614366365,1.180820247753968
1925,F1,25/08/2019,Monaco,Nimes,D,1,0.6348689249465291,-0.9359637367495447,0.5194373914130126,-0.22270674140506885,0.25665749663634124,-0.026952602309532562,1.1426058881970538,-0.9628198159437945,-0.061551847694494996,-0.3604079867505184,-1.5074228789662962,-1.927469186587626,-1.4542197390197895,-0.5764917103103022
1926,F1,25/08/2019,Strasbourg,Rennes,A,0,0.23524252220598316,0.9225010533382263,0.30306042781248776,-1.198981829567642,0.25665749663634124,0.45695788135794774,-0.5801057629598292,1.4293575600215112,0.7155898680353532,0.7256998513627626,0.9034247203188546,1.3415259779157787,-0.0076382263486297845,-0.5764917103103022
1927,F1,25/08/2019,Paris SG,Toulouse,H,2,3.032627341389805,0.8131795950977693,2.466830063817736,-1.198981829567642,-0.10916822872223118,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,1.4927315837652013,-0.5776295543731746,1.1870538496465195,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
1928,F1,27/08/2019,Montpellier,Lyon,H,2,-0.16438388053456285,0.7038581368573121,0.30306042781248776,0.7535683467575043,2.085786123429203,-0.5108630859770129,1.1426058881970538,1.4293575600215112,-0.283592337903023,1.160142986608075,-0.9401646203109666,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
1929,F1,28/08/2019,Lille,St Etienne,H,2,-1.363263088756201,-0.280034987306802,-0.5624474265896113,1.0325040862325252,-0.4749939540808036,0.45695788135794774,2.8653175393539367,0.23326887203885832,-0.7276733183200791,-0.7948511219958307,-0.37290636165563695,-0.47458244680833495,0.9567494487654766,-0.5764917103103022
1930,F1,28/08/2019,Nice,Marseille,A,0,2.633000938649259,1.1411439698191406,2.034076136616686,-0.08323887166755842,-1.2066454047979485,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,-0.7276733183200791,0.07403514849479398,0.05253733233586023,-1.2010258166979804,-0.0076382263486297845,-0.5764917103103022
1931,F1,30/08/2019,Metz,Paris SG,A,0,-1.363263088756201,-0.3893564455472591,-0.7788243901901362,0.6141004770199938,-0.10916822872223118,-0.5108630859770129,-0.5801057629598292,3.024142477331715,0.8266101131396172,2.4634723923440123,-1.2237937496386313,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
1932,F1,31/08/2019,Lyon,Bordeaux,D,1,0.23524252220598316,-0.280034987306802,0.5194373914130126,0.7535683467575043,-0.4749939540808036,-0.5108630859770129,-0.5801057629598292,1.0306613306939603,0.38252913272256106,0.07403514849479398,-0.08927723232797218,0.6150826080261332,-0.489832063905683,-0.5764917103103022
1933,F1,31/08/2019,Angers,Dijon,H,2,-0.9636366860156549,2.125037093983255,-0.34607046298908656,1.1719719559700357,-0.4749939540808036,-0.026952602309532562,-0.5801057629598292,-0.5641235866162436,1.8257923190779934,-0.3604079867505184,-0.9401646203109666,-0.8378041317531577,-1.4542197390197895,-0.5764917103103022
1935,F1,31/08/2019,Nimes,Brest,H,2,-0.16438388053456285,-1.0452851949900017,-0.12969349938856178,-1.3384496993051525,-0.840819679439376,-1.4786840533119736,1.1426058881970538,0.23326887203885832,1.8257923190779934,0.5084782837401064,-0.5147209263194693,0.25186092308131053,0.47455561120842343,-0.5764917103103022
1936,F1,31/08/2019,Toulouse,Amiens,H,2,2.2333745359087134,0.8131795950977693,1.8176991730161614,-0.5016424808800898,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-1.1717542987371352,-1.012072689618487,1.4706829789741842,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
1937,F1,01/09/2019,Reims,Lille,H,2,0.23524252220598316,-0.280034987306802,-0.5624474265896113,-1.198981829567642,-0.840819679439376,0.45695788135794774,-0.5801057629598292,0.6319651013664093,-0.9497138085286071,0.5084782837401064,-0.23109179699180457,0.25186092308131053,-0.0076382263486297845,1.180820247753968
1938,F1,01/09/2019,Rennes,Nice,A,0,-0.16438388053456285,-0.7173208202686304,-0.7788243901901362,1.0325040862325252,-0.4749939540808036,1.9086893323603886,2.8653175393539367,0.23326887203885832,-0.9497138085286071,-0.3604079867505184,-0.7983500556471341,-1.5642475016428032,-0.489832063905683,-0.5764917103103022
1939,F1,01/09/2019,Strasbourg,Monaco,D,1,-0.16438388053456285,0.7038581368573121,0.30306042781248776,0.7535683467575043,2.085786123429203,-0.5108630859770129,1.1426058881970538,-1.3615160452713455,-0.283592337903023,-0.5776295543731746,1.045239284982687,-0.47458244680833495,0.47455561120842343,2.938132205818238
1940,F1,01/09/2019,Marseille,St Etienne,H,2,1.4341217304276213,0.1572508456550265,-0.34607046298908656,-0.22270674140506885,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,2.226750018676613,0.8266101131396172,1.8118076894760435,-0.5147209263194693,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
1941,F1,13/09/2019,Lille,Angers,H,2,0.23524252220598316,-0.3893564455472591,0.086683464211963,-0.3621746111425793,-0.4749939540808036,1.9086893323603886,1.1426058881970538,-0.5641235866162436,-0.8386935634243431,-0.5776295543731746,-2.216495702285458,-0.8378041317531577,-1.4542197390197895,2.938132205818238
1942,F1,13/09/2019,Amiens,Lyon,D,1,-0.5640102832751088,0.7038581368573121,-0.7788243901901362,-0.7805782203551106,-0.840819679439376,1.4247788486929085,1.1426058881970538,2.625446248004164,1.1596708484524092,2.0290292570986996,-0.08927723232797218,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
1943,F1,14/09/2019,Paris SG,Strasbourg,H,2,-0.5640102832751088,-0.8266422785090876,-0.34607046298908656,-0.08323887166755842,-0.4749939540808036,-0.026952602309532562,-0.5801057629598292,-1.3615160452713455,-0.3946125830072871,-0.7948511219958307,0.6197955909911899,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
1945,F1,14/09/2019,Brest,Rennes,D,1,0.6348689249465291,1.7970727192618834,1.6013222094156365,0.19569686780746248,2.085786123429203,1.9086893323603886,2.8653175393539367,-0.5641235866162436,-0.283592337903023,0.07403514849479398,-0.08927723232797218,-0.47458244680833495,-1.4542197390197895,-0.5764917103103022
1946,F1,14/09/2019,Dijon,Nimes,D,1,0.23524252220598316,-0.280034987306802,-0.5624474265896113,-1.198981829567642,-0.840819679439376,0.45695788135794774,-0.5801057629598292,-0.9628198159437945,2.1588530543907853,-0.3604079867505184,1.1870538496465195,-0.47458244680833495,-0.0076382263486297845,-0.5764917103103022
1947,F1,14/09/2019,Montpellier,Nice,H,2,0.23524252220598316,-0.7173208202686304,-0.34607046298908656,1.7298434349200773,-0.4749939540808036,0.940868365025428,-0.5801057629598292,-1.7602122745988964,0.27150888761829706,-1.2292942572411432,-0.5147209263194693,-0.47458244680833495,-0.489832063905683,-0.5764917103103022
1948,F1,15/09/2019,Nantes,Reims,H,2,0.23524252220598316,1.1411439698191406,0.5194373914130126,-1.198981829567642,-0.10916822872223118,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,0.7155898680353532,0.2912567161174502,0.7616101556550222,2.067969347805424,-0.489832063905683,1.180820247753968
1949,F1,15/09/2019,St Etienne,Toulouse,D,1,-0.9636366860156549,-1.1546066532304589,-1.4279552809917104,1.0325040862325252,0.6224832219949136,1.4247788486929085,1.1426058881970538,-0.16542735728869262,-0.7276733183200791,-0.7948511219958307,1.045239284982687,-0.47458244680833495,1.9211371238795831,2.938132205818238
1950,F1,15/09/2019,Monaco,Marseille,A,0,-0.9636366860156549,-0.9359637367495447,-0.12969349938856178,1.5903755651825668,-0.840819679439376,0.45695788135794774,-0.5801057629598292,-0.5641235866162436,0.9376303582438812,-0.5776295543731746,-0.37290636165563695,-0.8378041317531577,0.9567494487654766,1.180820247753968
1951,F1,20/09/2019,Strasbourg,Nantes,H,2,-0.5640102832751088,2.234358552223712,0.9521913186140621,1.7298434349200773,0.6224832219949136,0.940868365025428,-0.5801057629598292,-0.9628198159437945,-1.1717542987371352,-1.4465158248637993,1.045239284982687,0.6150826080261332,1.43894328632253,1.180820247753968
1952,F1,21/09/2019,Marseille,Montpellier,D,1,-0.9636366860156549,-0.6079993620281734,-0.5624474265896113,0.056228998069952026,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,0.16048864251403305,0.07403514849479398,0.7616101556550222,1.7047476628606015,-0.489832063905683,-0.5764917103103022
1953,F1,21/09/2019,Bordeaux,Brest,D,1,-0.16438388053456285,-1.9198568609136588,-1.6443322445922353,-0.6411103506176001,-0.840819679439376,-0.026952602309532562,1.1426058881970538,1.0306613306939603,0.04946839740976902,1.160142986608075,0.6197955909911899,0.25186092308131053,-1.4542197390197895,1.180820247753968
1954,F1,21/09/2019,Metz,Amiens,A,0,-1.363263088756201,0.1572508456550265,-0.7788243901901362,0.6141004770199938,2.4516118487877754,-0.9947735696444931,-0.5801057629598292,0.23326887203885832,-0.283592337903023,-0.5776295543731746,-1.2237937496386313,-0.8378041317531577,0.47455561120842343,-0.5764917103103022
1955,F1,21/09/2019,Nice,Dijon,H,2,-0.16438388053456285,1.1411439698191406,0.086683464211963,-2.0357890479927048,-0.10916822872223118,-1.9625945369794537,-0.5801057629598292,1.0306613306939603,0.4935493778268251,1.160142986608075,-1.0819791849747988,2.067969347805424,1.9211371238795831,1.180820247753968
1956,F1,21/09/2019,Nimes,Toulouse,H,2,0.23524252220598316,-0.4986779037877162,0.30306042781248776,-0.7805782203551106,-1.2066454047979485,0.940868365025428,2.8653175393539367,0.23326887203885832,-0.7276733183200791,-0.3604079867505184,1.754312108301849,-0.47458244680833495,0.9567494487654766,-0.5764917103103022
1957,F1,21/09/2019,Reims,Monaco,D,1,1.0344953276870752,0.26657230389548364,0.086683464211963,-1.896321178255194,-0.10916822872223118,-0.9947735696444931,-0.5801057629598292,0.6319651013664093,-0.5056328281115511,0.2912567161174502,-0.08927723232797218,-0.47458244680833495,-0.489832063905683,-0.5764917103103022
1958,F1,22/09/2019,Rennes,Lille,D,1,0.6348689249465291,0.48521522037639786,0.086683464211963,1.311439825707546,-1.2066454047979485,-0.5108630859770129,-0.5801057629598292,1.4293575600215112,0.16048864251403305,-0.3604079867505184,-0.23109179699180457,-0.47458244680833495,-0.9720259014627363,-0.5764917103103022
1959,F1,22/09/2019,Angers,St Etienne,H,2,1.4341217304276213,1.0318225115786834,2.034076136616686,-0.22270674140506885,-1.2066454047979485,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,-0.3946125830072871,0.07403514849479398,-0.37290636165563695,-0.47458244680833495,1.9211371238795831,1.180820247753968
1960,F1,22/09/2019,Lyon,Paris SG,A,0,-0.9636366860156549,0.3758937621359407,-0.9952013537906609,0.8930362164950146,-0.10916822872223118,2.392599816027869,2.8653175393539367,-1.3615160452713455,0.16048864251403305,-0.7948511219958307,0.6197955909911899,2.431191032750247,-0.9720259014627363,-0.5764917103103022
1961,F1,24/09/2019,Dijon,Marseille,D,1,0.6348689249465291,0.594536678616855,0.7358143550135373,-1.198981829567642,0.6224832219949136,0.45695788135794774,-0.5801057629598292,0.23326887203885832,-0.5056328281115511,0.2912567161174502,-0.7983500556471341,-1.2010258166979804,0.9567494487654766,2.938132205818238
1962,F1,24/09/2019,Monaco,Nice,H,2,0.23524252220598316,0.7038581368573121,0.30306042781248776,0.47463260728248335,-0.840819679439376,1.4247788486929085,-0.5801057629598292,-0.16542735728869262,-1.9488960144669834,-1.6637373924864556,-0.6565354909833018,-0.8378041317531577,-0.0076382263486297845,1.180820247753968
1963,F1,25/09/2019,Amiens,Bordeaux,A,0,1.0344953276870752,0.1572508456550265,0.30306042781248776,-1.3384496993051525,-1.2066454047979485,-0.026952602309532562,-0.5801057629598292,-0.9628198159437945,-0.6166530732158151,-0.5776295543731746,0.05253733233586023,-0.47458244680833495,-0.9720259014627363,-0.5764917103103022
1964,F1,25/09/2019,Brest,Lyon,D,1,-0.16438388053456285,1.1411439698191406,-0.12969349938856178,-0.08323887166755842,0.25665749663634124,2.392599816027869,1.1426058881970538,1.0306613306939603,0.27150888761829706,0.07403514849479398,-1.9328665729577934,-0.11136076186351222,-0.9720259014627363,-0.5764917103103022
1965,F1,25/09/2019,Lille,Strasbourg,H,2,0.23524252220598316,2.0157156357427977,0.7358143550135373,1.0325040862325252,-1.2066454047979485,1.9086893323603886,2.8653175393539367,-0.5641235866162436,2.2698732994950492,0.9429214189854187,1.754312108301849,0.6150826080261332,0.9567494487654766,-0.5764917103103022
1966,F1,25/09/2019,Montpellier,Nimes,H,2,-0.16438388053456285,-0.7173208202686304,-0.7788243901901362,0.47463260728248335,-0.4749939540808036,-0.026952602309532562,-0.5801057629598292,-1.3615160452713455,-1.1717542987371352,-0.5776295543731746,1.045239284982687,0.6150826080261332,-0.9720259014627363,-0.5764917103103022
1967,F1,25/09/2019,Nantes,Rennes,H,2,-0.16438388053456285,-0.17071352906634485,0.5194373914130126,0.19569686780746248,0.25665749663634124,-0.9947735696444931,-0.5801057629598292,0.6319651013664093,0.4935493778268251,0.07403514849479398,1.3288684143103517,-1.2010258166979804,-0.489832063905683,-0.5764917103103022
1968,F1,25/09/2019,St Etienne,Metz,A,0,0.6348689249465291,-1.0452851949900017,-0.7788243901901362,-0.9200460900926211,-1.5724711301565208,-0.9947735696444931,-0.5801057629598292,0.23326887203885832,1.1596708484524092,0.5084782837401064,-1.2237937496386313,-0.11136076186351222,-0.9720259014627363,-0.5764917103103022
1969,F1,25/09/2019,Toulouse,Angers,A,0,-0.9636366860156549,-0.06139207082588774,-0.7788243901901362,2.008779174395098,-1.2066454047979485,-0.026952602309532562,-0.5801057629598292,-0.16542735728869262,-0.9497138085286071,-0.3604079867505184,0.4779810263273574,-1.2010258166979804,-0.0076382263486297845,-0.5764917103103022
1970,F1,25/09/2019,Paris SG,Reims,A,0,-0.9636366860156549,-0.9359637367495447,-0.7788243901901362,0.8930362164950146,0.25665749663634124,0.940868365025428,-0.5801057629598292,1.4293575600215112,0.27150888761829706,1.160142986608075,-1.9328665729577934,-1.2010258166979804,0.47455561120842343,1.180820247753968
1971,F1,28/09/2019,Lyon,Nantes,A,0,0.23524252220598316,1.0318225115786834,1.6013222094156365,-1.198981829567642,2.4516118487877754,-0.9947735696444931,-0.5801057629598292,0.23326887203885832,0.7155898680353532,0.2912567161174502,0.4779810263273574,-0.8378041317531577,1.43894328632253,-0.5764917103103022
